state_name;affiliation_state;affiliation_country;affiliation_name;citied_by;cover_date;country_name;area_km2
zhejiang;zhejiang;china;zhejiangsci-techuniversity;4;2023-03-01;;101337.20568833864
nottinghamshire;nottinghamshire;unitedkingdom;universityofnottingham;2;2023-03-01;;2080.995712593003
;ionianislands;greece;departmentofinformatics,ionianuniversity;11;2023-03-01;;
;giza;egypt;agriculturalengineeringresearchinstitute(aenri);14;2023-03-01;;
;bedfordshire;unitedkingdom;cranfielduniversity;6;2023-03-01;;
;vlaams-brabant;belgium;kuleuven;2;2023-03-01;;
noord-brabant;noord-brabant;netherlands;tilburginstituteforlaw,technology,andsociety;10;2023-03-01;;5201.112441882465
shandong;shandong;china;shandonguniversity;34;2023-03-01;;155914.8264022369
nakhonpathom;nakhonpathom;thailand;facultyofenvironmentandresourcestudies,mahidoluniversity;16;2023-03-01;;2103.9258592917945
;greatermanchester;unitedkingdom;departmentofchemicalengineeringandanalyticalscience;16;2023-03-01;;
gauteng;gauteng;southafrica;universityofjohannesburg;15;2023-03-01;;18213.915798629
;auvergne-rhone-alpes;france;universitegrenoblealpes;13;2023-03-01;;
sichuan;sichuan;china;businessschoolofsichuanuniversity;14;2023-03-01;;484815.9727816655
baghdad;baghdad;iraq;imamja'afaral-sadiquniversity;3;2023-03-01;;658.2100815818466
;sindh;pakistan;"dawooduniversityofengineering&amp;technology(duet)";25;2023-03-01;;
hubei;hubei;china;huazhonguniversityofscienceandtechnology;5;2023-03-01;;185599.32192758835
vastragotaland;vastragotaland;sweden;handelshogskolan;30;2023-03-01;;29476.739142030045
;guipuzcoa;spain;basqueresearchandtechnologyalliance(brta);5;2023-03-01;;
;hauts-de-france;france;universitedelille;27;2023-03-01;;
;harjumaa;estonia;tallinnatehnikaulikool;22;2023-03-01;;
zhejiang;zhejiang;china;universityofnottinghamningbochina;10;2023-03-01;;101337.20568833864
beijing;beijing;china;ministryofagricultureofthepeople'srepublicofchina;65;2023-03-01;;16251.925428963288
jiangsu;jiangsu;china;southeastuniversity;26;2023-03-01;;100090.77729351394
izmir;izmir;turkey;izmirbakircayuniversity;15;2023-03-01;;12897.949247945045
;hamedan;iran;bu-alisinauniversity;0;2023-03-01;;
sichuan;sichuan;china;sichuanuniversity;4;2023-03-01;;484815.9727816655
;auvergne-rhone-alpes;france;universitegrenoblealpes;184;2023-03-01;;
malatya;malatya;turkey;malatyaturgutozaluniversity;4;2023-03-01;;11831.362081884057
nantou;nantou;taiwan;nationalchinanuniversity;4;2023-03-01;;4153.7873646265725
malatya;malatya;turkey;malatyaturgutozaluniversity;24;2023-03-01;;11831.362081884057
beijing;beijing;china;beijingforestryuniversity;2;2023-03-01;;16251.925428963288
zuid-holland;zuid-holland;netherlands;faculteittechniek,bestuurenmanagement,tudelft;33;2023-03-01;;3194.8081331608287
;centralmacedonia;greece;internationalhellenicuniversity;54;2023-03-01;;
guangdong;guangdong;china;pengchenglaboratory;6;2023-03-01;;175489.81778468573
;rm;italy;liberauniversitamariass.assunta;0;2023-03-01;;
madrid;madrid;spain;universidadreyjuancarlos;3;2023-03-01;;8000.7993162945595
;le;italy;universitadelsalento;2;2023-03-01;;
guangdong;guangdong;china;dongguanuniversityoftechnology;16;2023-03-01;;175489.81778468573
tianjin;tianjin;china;tianjinuniversityoftechnology;0;2023-02-28;;11475.448711234842
;jakarta;indonesia;badanrisetdaninovasinasional;1;2023-02-28;;
hampshire;hampshire;unitedkingdom;portsmouthbusinessschool;21;2023-02-25;;3642.398660550006
;westjava;indonesia;ipbuniversity;3;2023-02-21;;
;westmidlands;unitedkingdom;birminghamcityuniversity;0;2023-02-17;;
;ts;india;"cmrcollegeofengineering&amp;technology";0;2023-02-17;;
guangxi;guangxi;china;guangxiuniversity;1;2023-02-17;;237306.69728644393
liaoning;liaoning;china;facultyofrobotscienceandengineering,northeasternuniversity;11;2023-02-15;;146513.72277093065
;northernireland;unitedkingdom;queen'suniversitybelfast;11;2023-02-15;;
;lazio;italy;fondazionepoliclinicouniversitarioagostinogemelliirccs;1;2023-02-14;;
hunan;hunan;china;nationaluniversityofdefensetechnologychina;5;2023-02-07;;211351.48961511627
hubei;hubei;china;changjiangwaterresourcescommission;0;2023-02-06;;185599.32192758835
nordrhein-westfalen;nordrhein-westfalen;germany;deutscheszentrumfurluft-undraumfahrt(dlr);11;2023-02-06;;34537.8361635312
guangdong;guangdong;china;guangdonguniversityoftechnology;0;2023-02-05;;175489.81778468573
gansu;gansu;china;northwestinstituteofeco-environmentandresources;0;2023-02-05;;405554.43553606374
;brittany;france;universitederennes;18;2023-02-01;;
;makkahalmukarramah;saudiarabia;taifuniversity;2;2023-02-01;;
westerncape;westerncape;southafrica;universityofthewesterncape;39;2023-02-01;;129675.35476714552
beijing;beijing;china;ministryofagricultureofthepeople'srepublicofchina;10;2023-02-01;;16251.925428963288
;galicia;spain;cintecx;9;2023-02-01;;
sharjah;sharjah;unitedarabemirates;westforduniversitycollege;8;2023-02-01;;2583.657363781278
madrid;madrid;spain;imdeanetworksinstitute;3;2023-02-01;;8000.7993162945595
;ct;italy;universitadeglistudidicatania;4;2023-02-01;;
jiangxi;jiangxi;china;jiangxinormaluniversity;4;2023-02-01;;167798.20201496832
heilongjiang;heilongjiang;china;harbininstituteoftechnology;2;2023-02-01;;452255.98597234936
cambridgeshire;cambridgeshire;unitedkingdom;universityofcambridge;8;2023-02-01;;3060.464426569865
;leinster;ireland;technologicaluniversitydublin;5;2023-02-01;;
;sindh;pakistan;shaheedbenazirbhuttouniversity;0;2023-02-01;;
shandong;shandong;china;shandonguniversityoffinanceandeconomics;3;2023-02-01;;155914.8264022369
kwazulu-natal;kwazulu-natal;southafrica;universityofzululand;5;2023-02-01;;94006.16874463946
hawalli;hawalli;kuwait;gulfuniversityforscienceandtechnologykuwait;13;2023-02-01;;59.415534274982235
souss-massa-draa;souss-massa-draa;morocco;universiapolis-universiteinternationaled'agadir;7;2023-02-01;;71933.1131784184
makkah;makkah;saudiarabia;kingabdullahuniversityofscienceandtechnology;4;2023-02-01;;138262.26262106703
hainan;hainan;china;hainanuniversity;17;2023-02-01;;33840.65071156836
gansu;gansu;china;northwestnormaluniversitychina;1;2023-02-01;;405554.43553606374
sichuan;sichuan;china;universityofelectronicscienceandtechnologyofchina;8;2023-02-01;;484815.9727816655
gauteng;gauteng;southafrica;collegeofbusinessandeconomics;7;2023-02-01;;18213.915798629
hubei;hubei;china;wuhanuniversity;1;2023-02-01;;185599.32192758835
;mi;italy;humanitasuniversity;9;2023-02-01;;
kanagawa;kanagawa;japan;instituteforglobalenvironmentalstrategies;26;2023-02-01;;2384.1982718435356
;centraljava;indonesia;universitasdiponegoro;0;2023-02-01;;
tehran;tehran;iran;shahidbeheshtiuniversity;6;2023-02-01;;14417.313695593963
oxfordshire;oxfordshire;unitedkingdom;universityofoxford;9;2023-02-01;;2617.0936147012267
berlin;berlin;germany;berlinerinstitutfurgesundheitsforschung;25;2023-02-01;;889.247879319029
;rm;italy;sapienzauniversitadiroma;14;2023-02-01;;
gauteng;gauteng;southafrica;universityofjohannesburg;37;2023-02-01;;18213.915798629
;gyeonggi-do;southkorea;gachonuniversity;37;2023-02-01;;
sichuan;sichuan;china;chinarailwayeryuanengineeringgroupco.ltd.;12;2023-02-01;;484815.9727816655
;westyorkshire;unitedkingdom;huddersfieldbusinessschool;35;2023-02-01;;
baden-wurttemberg;baden-wurttemberg;germany;universitatulm;5;2023-02-01;;36123.56009294179
hunan;hunan;china;hunanuniversity;1;2023-02-01;;211351.48961511627
beijing;beijing;china;beijinguniversityofpostsandtelecommunications;11;2023-02-01;;16251.925428963288
;macedonia;greece;centreforresearchandtechnology-hellas;7;2023-02-01;;
hiroshima;hiroshima;japan;hiroshimauniversity;0;2023-02-01;;8302.057702891527
;ba;italy;politecnicodibari;13;2023-02-01;;
kerman;kerman;iran;shahidbahonaruniversityofkerman;9;2023-02-01;;183150.97399602045
cambridgeshire;cambridgeshire;unitedkingdom;departmentofengineering;2;2023-02-01;;3060.464426569865
hunan;hunan;china;jishouuniversity;11;2023-02-01;;211351.48961511627
;southyorkshire;unitedkingdom;theuniversityofsheffield;12;2023-02-01;;
guangdong;guangdong;china;guangdonguniversityoftechnology;6;2023-01-26;;175489.81778468573
;ile-de-france;france;universiteparis-saclay;12;2023-01-25;;
antioquia;antioquia;colombia;institutotecnologicometropolitano;7;2023-01-24;;63351.14474212045
jilin;jilin;china;jilininstituteofchemicaltechnology;6;2023-01-23;;191022.3391030987
fujian;fujian;china;xiamenuniversity;12;2023-01-21;;120723.6958900323
bayern;bayern;germany;technischeuniversitatmunchen;8;2023-01-20;;70023.87103382741
jilin;jilin;china;northeastelectricpoweruniversity;34;2023-01-20;;191022.3391030987
;tanger-tetouan-alhoceima;morocco;universiteabdelmalekessaadi;7;2023-01-16;;
guangdong;guangdong;china;southernmarinescienceandengineeringguangdonglaboratory;27;2023-01-15;;175489.81778468573
sichuan;sichuan;china;businessschoolofsichuanuniversity;36;2023-01-15;;484815.9727816655
;mi;italy;politecnicodimilano;25;2023-01-15;;
guangdong;guangdong;china;guangdongcenterfordiseasecontrolandprevention;0;2023-01-13;;175489.81778468573
tehran;tehran;iran;universityoftehran;5;2023-01-13;;14417.313695593963
cambridgeshire;cambridgeshire;unitedkingdom;universityofcambridge;9;2023-01-13;;3060.464426569865
heilongjiang;heilongjiang;china;harbinengineeringuniversity;2;2023-01-09;;452255.98597234936
shandong;shandong;china;chinauniversityofpetroleum(eastchina);32;2023-01-07;;155914.8264022369
terengganu;terengganu;malaysia;universitisultanzainalabidin;2;2023-01-06;;13096.116459264596
guangdong;guangdong;china;pengchenglaboratory;21;2023-01-02;;175489.81778468573
;westjava;indonesia;universitasislamdarussalam;9;2023-01-02;;
guangdong;guangdong;china;pengchenglaboratory;2;2023-01-01;;175489.81778468573
abudhabi;abudhabi;unitedarabemirates;mohamedbinzayeduniversityofartificialintelligence;7;2023-01-01;;59354.39028096085
bayern;bayern;germany;universitatderbundeswehrmunchen;0;2023-01-01;;70023.87103382741
sichuan;sichuan;china;southwestpetroleumuniversitychina;0;2023-01-01;;484815.9727816655
heilongjiang;heilongjiang;china;harbinuniversityofscienceandtechnology;0;2023-01-01;;452255.98597234936
guangdong;guangdong;china;guangdonguniversityofscienceandtechnology;0;2023-01-01;;175489.81778468573
hessen;hessen;germany;universitatkassel;0;2023-01-01;;21012.469010877172
beijing;na;china;beijinguniversityofchinesemedicine;0;2023-12-26;;16251.925428963288
shanghai;na;china;shanghaijiaotonguniversity;2;2023-12-25;;6746.037435237712
;na;unitedstates;theworldbank,usa;0;2023-12-22;;
beijing;na;china;nationalsatellitemeteorologicalcenterbeijing;3;2023-12-20;;16251.925428963288
beijing;na;china;instituteofgeographicsciencesandnaturalresourcesresearch,chineseacademyofsciences;5;2023-12-20;;16251.925428963288
chongqing;na;china;southwestuniversity;7;2023-12-15;;82362.54643078936
gwangju;na;southkorea;gwangjuinstituteofscienceandtechnology;5;2023-12-15;;133.02371068178576
limassol;na;cyprus;cyprusuniversityoftechnology;0;2023-12-14;;1272.3010859636038
beijing;na;china;beijinguniversityoftechnology;0;2023-12-08;;16251.925428963288
hanoi;na;vietnam;hanoiuniversityofcivilengineering;1;2023-12-07;;3303.2150049985735
;na;na;na;12;2023-12-07;;
beijing;na;china;tsinghuauniversity;6;2023-12-05;;16251.925428963288
beijing;na;china;tsinghuauniversity;1;2023-12-05;;16251.925428963288
beijing;na;china;instituteofinformationengineering;3;2023-12-04;;16251.925428963288
seoul;na;southkorea;konkukuniversity;0;2023-12-01;;577.7896951119151
;na;armenia;nationalacademyofsciencesoftherepublicofarmenia;0;2023-12-01;;
;na;na;na;0;2023-12-01;;
beijing;na;china;beijinginstituteoffashiontechnology;7;2023-12-01;;16251.925428963288
;na;singapore;leekuanyewschoolofpublicpolicy;6;2023-12-01;;
busan;na;southkorea;koreamaritimeinstitute;2;2023-12-01;;282.09415249777265
;na;na;na;1;2023-12-01;;
;na;hongkong;chineseuniversityofhongkong,facultyofmedicine;0;2023-12-01;;
;na;unitedkingdom;ucldivisionofmedicine;1;2023-12-01;;
;na;thailand;kingmongkut'sinstituteoftechnologyladkrabang;0;2023-12-01;;
;na;pakistan;hazarauniversitypakistan;9;2023-12-01;;
;na;singapore;leekuanyewschoolofpublicpolicy;5;2023-12-01;;
beijing;na;china;"chinauniversityofmining&amp;technology,beijing";2;2023-12-01;;16251.925428963288
beijing;na;china;universityofchineseacademyofsciences;0;2023-12-01;;16251.925428963288
;na;greece;forestresearchinstitute;1;2023-12-01;;
beijing;na;china;beijinguniversityoftechnology;1;2023-12-01;;16251.925428963288
beijing;na;china;universityofchineseacademyofsciences;0;2023-12-01;;16251.925428963288
riga;na;latvia;stockholmschoolofeconomicsinriga;3;2023-12-01;;318.06556965360795
shanghai;na;china;keylaboratoryofyangtzeriverwaterenvironmentministryofeducation;5;2023-12-01;;6746.037435237712
beijing;na;china;aerospaceinformationresearchinstitute;4;2023-12-01;;16251.925428963288
;na;unitedstates;theworldbank,usa;6;2023-12-01;;
;na;macao;cityuniversityofmacau;1;2023-12-01;;
shanghai;na;china;keylaboratoryforpowermachineryandengineeringofministryofeducation;8;2023-12-01;;6746.037435237712
khulna;na;bangladesh;khulnauniversityofengineeringandtechnology;10;2023-12-01;;21822.391625903576
beijing;na;china;technologyandengineeringcenterforspaceutilization;3;2023-12-01;;16251.925428963288
;na;norway;universitetetistavanger;0;2023-12-01;;
;na;pakistan;nationaluniversityofsciencesandtechnology;2;2023-12-01;;
gaborone;na;botswana;universityofbotswana;26;2023-12-01;;285.17101606145053
addisababa;na;ethiopia;addisababauniversity;8;2023-12-01;;550.8952317178359
;na;croatia;sveucilisteuzagrebu,fakultetstrojarstvaibrodogradnje;5;2023-12-01;;
;na;kuwait;americanuniversityofkuwait;7;2023-12-01;;
;na;unitedkingdom;arcturisdata;0;2023-12-01;;
;na;china;chinaunitednetworkcommunicationscorporationshangqiubranch;4;2023-12-01;;
beijing;na;china;chineseacademyofsurveyingandmapping;2;2023-12-01;;16251.925428963288
;na;india;councilofscientificandindustrialresearchindia;10;2023-12-01;;
;na;taiwan;nationalsunyat-senuniversity;0;2023-12-01;;
;na;thailand;sasinschoolofmanagement,bangkok;12;2023-12-01;;
;na;china;shenzheninstituteofadvancedtechnology;32;2023-12-01;;
;na;na;na;1;2023-12-01;;
beijing;na;china;instituteofgeographicsciencesandnaturalresourcesresearch,chineseacademyofsciences;1;2023-12-01;;16251.925428963288
beijing;na;china;pekinguniversity;8;2023-12-01;;16251.925428963288
;na;singapore;schoolofelectricalandelectronicengineering;11;2023-12-01;;
shanghai;na;china;shanghaiuniversityoffinanceandeconomics;0;2023-12-01;;6746.037435237712
seoul;na;southkorea;seoulnationaluniversity;27;2023-12-01;;577.7896951119151
seoul;na;southkorea;biomedicalresearchinstitute;6;2023-12-01;;577.7896951119151
;na;poland;vistulauniversity;1;2023-12-01;;
shanghai;na;china;fudanuniversity;4;2023-12-01;;6746.037435237712
;na;taiwan;nationaltaiwanuniversityhospital;5;2023-12-01;;
;na;italy;niccolocusanouniversity;36;2023-12-01;;
seoul;na;southkorea;yonseiuniversity;4;2023-12-01;;577.7896951119151
manila;na;philippines;delasalleuniversity;10;2023-12-01;;49.164154935471664
;na;na;na;0;2023-12-01;;
;na;luxembourg;universityofluxembourg;5;2023-12-01;;
;na;taiwan;nationalchengchiuniversity;0;2023-12-01;;
;na;unitedkingdom;king'shealthpartners;21;2023-12-01;;
;na;hongkong;theuniversityofhongkong;7;2023-12-01;;
bristol;na;unitedkingdom;universityhospitalsbristolandwestonnhsfoundationtrust;0;2023-12-01;;122.05383831625406
shanghai;na;china;eastchinanormaluniversity;6;2023-12-01;;6746.037435237712
brussels;na;belgium;europeancommissionjointresearchcentre;9;2023-12-01;;164.53809274643118
chandigarh;na;india;chandigarhcollegeofengineeringandtechnology;11;2023-12-01;;118.74026286874683
;na;macao;statekeylaboratoryofinternetofthingsforsmartcity;15;2023-12-01;;
;na;na;na;0;2023-11-30;;
beijing;na;china;beijinguniversityofchemicaltechnology;18;2023-11-23;;16251.925428963288
;na;na;na;0;2023-11-21;;
;na;unitedstates;theworldbank,usa;0;2023-11-21;;
;na;unitedkingdom;imperialcollegelondon;6;2023-11-21;;
seoul;na;southkorea;hanyanguniversity;4;2023-11-20;;577.7896951119151
;na;russianfederation;plekhanovrussianuniversityofeconomics;0;2023-11-16;;
;na;china;zhejianguniversityofwaterresourcesandelectricpower;4;2023-11-15;;
shanghai;na;china;statekeylaboratoryofoceanengineering;5;2023-11-15;;6746.037435237712
alahmadi;na;kuwait;americanuniversityofthemiddleeast;29;2023-11-15;;4812.902586468782
;na;singapore;nationaluniversityofsingapore;21;2023-11-15;;
beijing;na;china;beijinginstituteoftechnology;9;2023-11-15;;16251.925428963288
;na;singapore;singaporeuniversityoftechnologyanddesign;17;2023-11-15;;
;na;india;delhitechnologicaluniversity;16;2023-11-14;;
;na;india;theenergyandresourcesinstituteindia;0;2023-11-13;;
muscat;na;oman;muscatcollege;0;2023-11-10;;4621.55183827302
beijing;na;china;universityofchineseacademyofsciences;3;2023-11-10;;16251.925428963288
;na;unitedkingdom;imperialcollegefacultyofmedicine;4;2023-11-04;;
;na;na;na;17;2023-11-02;;
;na;na;na;1;2023-11-02;;
incheon;na;southkorea;thestateuniversityofnewyork,korea;6;2023-11-01;;367.21374774611024
ankara;na;turkey;hacettepeuniversitesi;2;2023-11-01;;25685.671731278824
beijing;na;china;beihanguniversity;12;2023-11-01;;16251.925428963288
;na;rwanda;universityofrwanda;0;2023-11-01;;
beijing;na;china;universityofchineseacademyofsciences;1;2023-11-01;;16251.925428963288
beijing;na;china;beijingwuziuniversity;22;2023-11-01;;16251.925428963288
;na;ghana;faoregionalofficeforafrica,ghana;0;2023-11-01;;
;na;nigeria;nigerianationalpetroluemcorporation;12;2023-11-01;;
;na;unitedkingdom;imperialcollegelondon;2;2023-11-01;;
hochiminhcity;na;vietnam;vanlanguniversity;2;2023-11-01;;1908.347244541649
chongqing;na;china;southwestuniversity;4;2023-11-01;;82362.54643078936
tianjin;na;china;tianjinuniversity;7;2023-11-01;;11475.448711234842
;na;india;universityofdelhi;22;2023-11-01;;
;na;ghana;capecoasttechnicaluniversity;26;2023-11-01;;
shanghai;na;china;shanghaiartificialintelligencelaboratory;2;2023-11-01;;6746.037435237712
tianjin;na;china;tianjinuniversity;8;2023-11-01;;11475.448711234842
;na;norway;universitetetiagder;29;2023-11-01;;
;na;qatar;departmentofhumanities,collegeofartsandsciences,qataruniversity;21;2023-11-01;;
beijing;na;china;chinameteorologicaladministration;7;2023-11-01;;16251.925428963288
istanbul;na;turkey;yildizteknikuniversitesi;8;2023-11-01;;4807.201088748707
amman;na;jordan;al-ahliyyaammanuniversity;6;2023-11-01;;7871.351653421184
;na;india;delhitechnologicaluniversity;11;2023-11-01;;
hsinchu;na;taiwan;nationalyangmingchiaotunguniversity;35;2023-11-01;;1380.5120768171987
;na;taiwan;nationaltaiwanuniversity;1;2023-11-01;;
;na;singapore;nationaluniversityofsingapore;32;2023-11-01;;
;na;unitedkingdom;thealanturinginstitute;8;2023-11-01;;
shanghai;na;china;eastchinanormaluniversity;3;2023-11-01;;6746.037435237712
seoul;na;southkorea;hanyanguniversity;2;2023-11-01;;577.7896951119151
;na;macao;statekeylaboratoryofinternetofthingsforsmartcity;10;2023-11-01;;
ankara;na;turkey;ankarayildirimbeyazituniversity;5;2023-11-01;;25685.671731278824
;na;;armresearch;0;2023-10-29;;22789.176045694046
;na;;armresearch;0;2023-10-29;;30.998015667873815
;na;;armresearch;0;2023-10-29;;7.659317640299705
;na;;armresearch;0;2023-10-29;;0.6005401661100286
;na;;armresearch;0;2023-10-29;;3.0224599549822613
;na;;armresearch;0;2023-10-29;;133.29701355842872
;na;;armresearch;0;2023-10-29;;37.868741813126185
;na;na;na;35;2023-10-26;;
;na;singapore;schoolofcomputerscienceandengineering;3;2023-10-21;;
beijing;na;china;beijingjiaotonguniversity;0;2023-10-13;;16251.925428963288
;na;india;jamiamilliaislamia;22;2023-10-10;;
qom;na;iran;qomuniversityoftechnology;2;2023-10-10;;11602.510008953861
;na;na;na;14;2023-10-05;;
;na;ethiopia;wollouniversity;3;2023-10-01;;
koper;na;slovenia;universityofprimorska;6;2023-10-01;;312.4137624810936
;na;philippines;universityofthephilippinesbaguio;0;2023-10-01;;
;na;na;na;9;2023-10-01;;
berlin;na;germany;technischeuniversitatberlin;1;2023-10-01;;889.247879319029
seoul;na;southkorea;kyungheeuniversitycollegeofmedicine;0;2023-10-01;;577.7896951119151
kampala;na;uganda;makerereuniversity;3;2023-10-01;;308.7975030284224
abudhabi;na;unitedarabemirates;rabdanacademy;2;2023-10-01;;59354.39028096085
;na;taiwan;nationalkaohsiunguniversityofscienceandtechnology;6;2023-10-01;;
tokyo;na;japan;kantocentralhospital;19;2023-10-01;;2183.257105688409
ljubljana;na;slovenia;"institut""jozefstefan""";5;2023-10-01;;276.4264340186147
;na;unitedkingdom;uclgreatormondstreetinstituteofchildhealth;12;2023-10-01;;
montevideo;na;uruguay;universidaddelarepublica;0;2023-10-01;;539.7666713247581
beijing;na;china;"chinauniversityofmining&amp;technology,beijing";4;2023-10-01;;16251.925428963288
rabat;na;morocco;ecolenationalesuperieured'informatiqueetd'analysedessystemes;0;2023-10-01;;22.368830183985136
beijing;na;china;tsinghuauniversity;8;2023-10-01;;16251.925428963288
;na;hongkong;huaweinoah'sarklab;14;2023-10-01;;
dhaka;na;bangladesh;internationalislamicuniversitychittagong;2;2023-10-01;;30548.5646266249
mexico;na;mexico;centrodeinvestigacionydocenciaeconomicas;5;2023-10-01;;21825.722321975536
;na;belgium;universitairziekenhuisbrussel;1;2023-10-01;;
beijing;na;china;aerospaceinformationresearchinstitute;5;2023-10-01;;16251.925428963288
;na;unitedkingdom;universitycollegelondon;7;2023-10-01;;
incheon;na;southkorea;incheonnationaluniversity;4;2023-10-01;;367.21374774611024
