state_name;affiliation_state;affiliation_country;affiliation_name;citied_by;cover_date;country_name;area_km2
oxfordshire;oxfordshire;unitedkingdom;oxfordsocialsciencesdivision;441;2020-01-01;;2617.0936147012
hunan;hunan;china;hunaninstituteofengineering;0;2020-01-01;;211351.4896151163
beijing;beijing;china;chineseacademyofsciences;62;2020-01-01;;16251.9254289633
zhejiang;zhejiang;china;ningbouniversity;1;2020-01-01;;101337.2056883386
skane;skane;sweden;lundsuniversitet;0;2020-01-01;;11481.8216306491
zhejiang;zhejiang;china;wenzhouuniversity;67;2020-01-01;;101337.2056883386
;ts;india;nationalinstituteoftechnology,warangal;2;2020-01-01;;
;attica;greece;theamericancollegeofgreece;15;2020-01-01;;
;ct;italy;universitadeglistudidicatania;4;2020-01-01;;
;gyeongsangbuk-do;southkorea;pohanguniversityofscienceandtechnology;8;2020-01-01;;
;sverdlovskaya;russianfederation;uralfederaluniversity;2;2020-01-01;;
;crete;greece;technicaluniversityofcrete;35;2020-01-01;;
kyoto;kyoto;japan;kyotoinstituteoftechnology;0;2020-01-01;;4611.0153279977
;yeongdeungpo-gu;southkorea;lgelectronics,korea;12;2020-01-01;;
henan;henan;china;zhengzhouuniversity;11;2020-01-01;;166146.9719278261
shaanxi;shaanxi;china;northwesternpolytechnicaluniversity;150;2020-01-01;;205731.1595793134
tehran;tehran;iran;universityoftehran;16;2020-01-01;;14417.313695594
zhejiang;zhejiang;china;zhejianguniversity;52;2020-01-01;;101337.2056883386
;tanger-tetouan-alhoceima;morocco;facultedessciencesettechniquesdetanger;1;2020-01-01;;
jiangsu;jiangsu;china;schoolofcommunicationsandinformationengineering;122;2020-01-01;;100090.7772935139
shandong;shandong;china;shandonguniversity;59;2020-01-01;;155914.8264022369
;rm;italy;sapienzauniversitadiroma;1;2020-01-01;;
jilin;jilin;china;jilinuniversity;36;2020-01-01;;191022.3391030987
shaanxi;shaanxi;china;northwesternpolytechnicaluniversity;106;2020-01-01;;205731.1595793134
sichuan;sichuan;china;universityofelectronicscienceandtechnologyofchina;288;2020-01-01;;484815.9727816655
;canaryislands;spain;universidaddelaspalmasdegrancanaria;26;2020-01-01;;
hessen;hessen;germany;justus-liebig-universitatgiessen;23;2020-01-01;;21012.4690108772
hovedstaden;hovedstaden;denmark;technicaluniversityofdenmark;10;2020-01-01;;2529.7530685779
nara;nara;japan;narainstituteofscienceandtechnology;3;2020-01-01;;3851.0398015642
;islamabad;pakistan;quaid-i-azamuniversity;8;2020-01-01;;
;vov;belgium;universiteitgent;107;2020-01-01;;
liaoning;liaoning;china;northeasternuniversity;2;2020-01-01;;146513.7227709306
guangdong;guangdong;china;tencent;228;2020-01-01;;175489.8177846857
zanjan;zanjan;iran;universityofzanjan;0;2020-01-01;;22206.3018966102
barcelona;barcelona;spain;universitatobertadecatalunya;29;2020-01-01;;7753.0499164184
jiangsu;jiangsu;china;nanjinguniversityofaeronauticsandastronautics;8;2020-01-01;;100090.7772935139
shaanxi;shaanxi;china;northwesternpolytechnicaluniversity;157;2020-01-01;;205731.1595793134
saarland;saarland;germany;maxplanckinstituteforsoftwaresystems;30;2020-01-01;;2654.1387204173
guangdong;guangdong;china;sunyat-senuniversity;21;2020-01-01;;175489.8177846857
vastragotaland;vastragotaland;sweden;chalmersuniversityoftechnology;225;2020-01-01;;29476.73914203
beijing;beijing;china;beijinguniversityofpostsandtelecommunications;86;2020-01-01;;16251.9254289633
hubei;hubei;china;huazhonguniversityofscienceandtechnology;7;2020-01-01;;185599.3219275883
gelderland;gelderland;netherlands;"wageningenuniversity&amp;research";24;2020-01-01;;5133.7128302247
guangdong;guangdong;china;sunyat-senuniversity;40;2020-01-01;;175489.8177846857
beijing;beijing;china;instituteofsoftwarechineseacademyofsciences;0;2020-01-01;;16251.9254289633
pahang;pahang;malaysia;universitimalaysiapahangal-sultanabdullah;7;2020-01-01;;35889.4685122236
mazandaran;mazandaran;iran;babolnoshirvaniuniversityoftechnology;23;2020-01-01;;24753.2840565924
;pr;italy;universitadiparma;3;2020-01-01;;
;tyneandwear;unitedkingdom;newcastleuniversity;4;2020-01-01;;
liaoning;liaoning;china;stategridliaoningelectricpowersupplyco.,ltd.;4;2020-01-01;;146513.7227709306
jiangsu;jiangsu;china;xi'anjiaotong-liverpooluniversity;20;2020-01-01;;100090.7772935139
;na;na;na;0;2020-12-22;;
;na;unitedkingdom;bartshealthnhstrust;10;2020-12-21;;
alahmadi;na;kuwait;americanuniversityofthemiddleeast;9;2020-12-20;;4812.9025864688
duzce;na;turkiye;duzceuniversitesi;117;2020-12-20;;2571.4306486736
manila;na;philippines;technologicaluniversityofthephilippines;0;2020-12-18;;49.1641549355
;na;bruneidarussalam;facultyofintegratedtechnologies;4;2020-12-16;;
jerusalem;na;israel;hebrewuniversityofjerusalem;1;2020-12-16;;635.2685746868
beijing;na;china;beijinginstituteofgraphiccommunication;0;2020-12-16;;16251.9254289633
beijing;na;china;stategridcorporationofchina;4;2020-12-14;;16251.9254289633
;na;pakistan;nationaluniversityofsciencesandtechnology;3;2020-12-14;;
;na;na;na;0;2020-12-14;;
;na;na;na;0;2020-12-14;;
beijing;na;china;beijinguniversityoftechnology;4;2020-12-11;;16251.9254289633
;na;china;nationalcomputernetworkemergencyresponsetechnicalteam;0;2020-12-11;;
;na;srilanka;srilankainstituteofinformationtechnology;2;2020-12-10;;
;na;unitedkingdom;digitalscience;2;2020-12-07;;
manila;na;philippines;feuinstituteoftechnology;4;2020-12-03;;49.1641549355
dhaka;na;bangladesh;northsouthuniversity;7;2020-12-02;;30548.5646266249
tianjin;na;china;tianjinuniversity;23;2020-12-02;;11475.4487112348
shanghai;na;china;statekeylaboratoryofoceanengineering;13;2020-12-02;;6746.0374352377
beijing;na;china;beijinguniversityoftechnology;31;2020-12-01;;16251.9254289633
;na;switzerland;organisationmondialedelasante;15;2020-12-01;;
;na;unitedkingdom;queenmaryuniversityoflondon;13;2020-12-01;;
daejeon;na;southkorea;koreaaerospaceresearchinstitute;9;2020-12-01;;366.0979336785
tokyo;na;japan;bankofjapan;0;2020-12-01;;2183.2571056884
dhaka;na;bangladesh;bracuniversity;20;2020-12-01;;30548.5646266249
berlin;na;germany;technischeuniversitatberlin;45;2020-12-01;;889.247879319
;na;na;na;0;2020-12-01;;
;na;unitedkingdom;deepmindtechnologieslimited;76;2020-12-01;;
;na;germany;ibmdeutschlandgmbh;26;2020-12-01;;
;na;iran;areeo;53;2020-12-01;;
tianjin;na;china;nankaiuniversity;25;2020-12-01;;11475.4487112348
;na;switzerland;triangoloassociation;9;2020-12-01;;22789.176045694
;na;switzerland;triangoloassociation;9;2020-12-01;;30.9980156679
;na;switzerland;triangoloassociation;9;2020-12-01;;7.6593176403
;na;switzerland;triangoloassociation;9;2020-12-01;;0.6005401661
;na;switzerland;triangoloassociation;9;2020-12-01;;3.022459955
;na;switzerland;triangoloassociation;9;2020-12-01;;133.2970135584
;na;switzerland;triangoloassociation;9;2020-12-01;;37.8687418131
berlin;na;germany;fraunhofer-institutfurnachrichtentechnikheinrich-hertz-institut;22;2020-12-01;;889.247879319
;na;italy;parthenopeuniversityofnaples;613;2020-12-01;;
;na;unitedkingdom;londonschoolofeconomicsandpoliticalscience;18;2020-12-01;;
beijing;na;china;universityofscienceandtechnologybeijing;78;2020-12-01;;16251.9254289633
incheon;na;southkorea;inhauniversity;322;2020-12-01;;367.2137477461
;na;china;gulinuniversityofaerospacetechnology;15;2020-12-01;;22789.176045694
;na;china;gulinuniversityofaerospacetechnology;15;2020-12-01;;30.9980156679
;na;china;gulinuniversityofaerospacetechnology;15;2020-12-01;;7.6593176403
;na;china;gulinuniversityofaerospacetechnology;15;2020-12-01;;0.6005401661
;na;china;gulinuniversityofaerospacetechnology;15;2020-12-01;;3.022459955
;na;china;gulinuniversityofaerospacetechnology;15;2020-12-01;;133.2970135584
;na;china;gulinuniversityofaerospacetechnology;15;2020-12-01;;37.8687418131
hochiminhcity;na;vietnam;ton-duc-thanguniversity;83;2020-12-01;;1908.3472445416
;na;india;delhitechnologicaluniversity;20;2020-12-01;;
;na;na;na;0;2020-11-27;;
;na;na;na;0;2020-11-26;;
;na;na;na;0;2020-11-26;;
;na;italy;universitadeglistudiguglielmomarconi;11;2020-11-25;;
beijing;na;china;tsinghuauniversity;1;2020-11-25;;16251.9254289633
beijing;na;china;tsinghuauniversity;14;2020-11-20;;16251.9254289633
;na;hongkong;theuniversityofhongkong;7;2020-11-19;;
busan;na;southkorea;koreamaritimeandoceanuniversity;53;2020-11-15;;282.0941524978
dhaka;na;bangladesh;northsouthuniversity;16;2020-11-10;;30548.5646266249
;na;bahrain;universityofbahrain;4;2020-11-08;;
muscat;na;oman;globalcollegeofengineeringandtechnology;5;2020-11-08;;4621.551838273
shanghai;na;china;tongjiuniversity;5;2020-11-06;;6746.0374352377
;na;;ltd;1;2020-11-04;;22789.176045694
;na;;ltd;1;2020-11-04;;30.9980156679
;na;;ltd;1;2020-11-04;;7.6593176403
;na;;ltd;1;2020-11-04;;0.6005401661
;na;;ltd;1;2020-11-04;;3.022459955
;na;;ltd;1;2020-11-04;;133.2970135584
;na;;ltd;1;2020-11-04;;37.8687418131
buenosaires;na;argentina;institutonacionaldetecnologiaagropecuariabuenosaires;1;2020-11-04;;306097.338493326
;na;indonesia;binanusantarauniversity;4;2020-11-03;;
seoul;na;southkorea;samsungmedicalcenter,sungkyunkwanuniversity;75;2020-11-02;;577.7896951119
tokyo;na;japan;keiouniversity;1;2020-11-01;;2183.2571056884
;na;na;na;0;2020-11-01;;
;na;switzerland;epfl;1;2020-11-01;;
shanghai;na;china;shanghaiuniversity;2;2020-11-01;;6746.0374352377
busan;na;southkorea;pusannationaluniversity;5;2020-11-01;;282.0941524978
seoul;na;southkorea;yonseiuniversity;8;2020-11-01;;577.7896951119
;na;taiwan;nationaltaiwanuniversityofsport;2;2020-11-01;;
danang;na;vietnam;duytanuniversity;25;2020-11-01;;723.1585708778
beijing;na;china;beijinginstituteoftechnology;161;2020-11-01;;16251.9254289633
;na;pakistan;comsatsuniversityislamabad;24;2020-11-01;;
seoul;na;southkorea;seoulnationaluniversity;6;2020-11-01;;577.7896951119
washington,d.c.;na;unitedstates;truthinitiative;87;2020-11-01;;174111.6091089331
beijing;na;china;beijinguniversityoftechnology;3;2020-10-30;;16251.9254289633
beijing;na;china;beihanguniversity;35;2020-10-28;;16251.9254289633
haifa;na;israel;technion-israelinstituteoftechnology;4;2020-10-24;;856.7722104516
ulsan;na;southkorea;ulsannationalinstituteofscienceandtechnology;1;2020-10-24;;1035.8002775231
tianjin;na;china;nankaiuniversity;5;2020-10-24;;11475.4487112348
;na;na;na;0;2020-10-21;;
budapest;na;hungary;budapestuniversityoftechnologyandeconomics;13;2020-10-15;;538.424855857
beijing;na;china;keylaboratoryofmachineperception,ministryofeducation;5;2020-10-13;;16251.9254289633
;na;china;qingdaono.2middleschool;2;2020-10-09;;
tianjin;na;china;nankaiuniversity;0;2020-10-09;;11475.4487112348
chongqing;na;china;chongqinguniversity;99;2020-10-02;;82362.5464307894
budapest;na;hungary;budapestuniversityoftechnologyandeconomics;33;2020-10-02;;538.424855857
shanghai;na;china;eastchinanormaluniversity;16;2020-10-01;;6746.0374352377
;na;unitedkingdom;wiley;6;2020-10-01;;
chongqing;na;china;chongqinghousingprovidentfundmanagementcenter;1;2020-10-01;;82362.5464307894
;na;unitedkingdom;universitycollegelondon;99;2020-10-01;;
;na;macao;schoolofbusiness;0;2020-10-01;;
izmir;na;turkiye;dokuzeyluluniversitesi;2;2020-10-01;;12897.949247945
;na;unitedkingdom;artemedisinternational;4;2020-10-01;;
shanghai;na;china;keylaboratoryofroadandtrafficengineeringofthestateministryofeducation;3;2020-10-01;;6746.0374352377
beijing;na;china;chinaagriculturaluniversity;7;2020-10-01;;16251.9254289633
berlin;na;germany;mercatorresearchinstituteonglobalcommonsandclimatechange;12;2020-10-01;;889.247879319
beijing;na;china;nationalspacesciencecenter;35;2020-10-01;;16251.9254289633
;na;na;na;0;2020-10-01;;
manila;na;philippines;feuinstituteoftechnology;12;2020-10-01;;49.1641549355
;na;ecuador;universidadpolitecnicasalesiana,quito;30;2020-10-01;;
hsinchu;na;taiwan;nationaltsinghuauniversity;4;2020-10-01;;1380.5120768172
;na;hongkong;theuniversityofhongkong;21;2020-10-01;;
beijing;na;china;northchinaelectricpoweruniversity;10;2020-10-01;;16251.9254289633
beijing;na;china;beijinginstituteoftechnology;194;2020-10-01;;16251.9254289633
;na;unitedkingdom;imperialcollegelondon;62;2020-10-01;;
;na;france;amadeuss.a.s.;30;2020-10-01;;
beijing;na;china;beijinginstituteoftechnology;16;2020-09-28;;16251.9254289633
beijing;na;china;pekinguniversity;8;2020-09-25;;16251.9254289633
;na;unitedkingdom;geologicalsocietyoflondon;1;2020-09-23;;
;na;na;na;0;2020-09-21;;
;na;na;na;0;2020-09-19;;
;na;canada;freedommobile(telecomoperator);0;2020-09-18;;
;na;unitedkingdom;uclengineering;1;2020-09-11;;
bucharest;na;romania;bucharestuniversityofeconomicstudies;11;2020-09-02;;284.4997537065
;na;na;na;3;2020-09-01;;
;na;unitedkingdom;londonschoolofeconomicsandpoliticalscience;0;2020-09-01;;
;na;iran;founderandassociateeditorofdentalhypotheses;1;2020-09-01;;
tokyo;na;japan;theuniversityoftokyo;15;2020-09-01;;2183.2571056884
beijing;na;china;beihanguniversity;8;2020-09-01;;16251.9254289633
;na;croatia;universityofzagreb,facultyoftransportandtrafficsciences;13;2020-09-01;;
brussels;na;belgium;europeancommissionjointresearchcentre;6;2020-09-01;;164.5380927464
berlin;na;germany;technischeuniversitatberlin;51;2020-09-01;;889.247879319
chittagong;na;bangladesh;universityofchittagong;48;2020-09-01;;29223.1452326525
;na;hongkong;thehangsenguniversityofhongkong;11;2020-09-01;;
;na;taiwan;nationalchengkunguniversity;14;2020-09-01;;
busan;na;southkorea;pusannationaluniversity;16;2020-09-01;;282.0941524978
daejeon;na;southkorea;koreaaerospaceresearchinstitute;32;2020-09-01;;366.0979336785
;na;na;na;6;2020-09-01;;
;na;unitedkingdom;universitycollegelondon;6;2020-09-01;;
;na;pakistan;informationtechnologyuniversity;39;2020-09-01;;
;na;unitedkingdom;king'scollegelondon;13;2020-09-01;;
;na;france;andromedeoceanologie;14;2020-09-01;;
beijing;na;china;pekinguniversity;71;2020-09-01;;16251.9254289633
;na;poland;ibmpolskasp.zo.o.;18;2020-09-01;;
;na;unitedkingdom;universityofwestlondon;15;2020-09-01;;
shanghai;na;china;statekeylaboratoryofoceanengineering;2;2020-09-01;;6746.0374352377
;na;bahrain;ahliauniversity;11;2020-08-28;;
;na;bahrain;ahliauniversity;1;2020-08-28;;
dhaka;na;bangladesh;jahangirnagaruniversity;41;2020-08-26;;30548.5646266249
;na;france;ilyeuminsights;0;2020-08-24;;
;na;unitedkingdom;vodafone;3;2020-08-24;;
;na;na;na;0;2020-08-22;;
;na;taiwan;nationaltaiwanuniversity;8;2020-08-21;;
beijing;na;china;universityofinternationalbusinessandeconomics;3;2020-08-21;;16251.9254289633
beijing;na;china;beijingnationalresearchcenterforinformationscienceandtechnology;1;2020-08-21;;16251.9254289633
;na;unitedkingdom;imperialcollegelondon;24;2020-08-20;;
;na;china;shandonguniversity,weihai;15;2020-08-14;;
beijing;na;china;tsinghuauniversity;14;2020-08-10;;16251.9254289633
beijing;na;china;tsinghuauniversity;215;2020-08-10;;16251.9254289633
shanghai;na;china;cetcshanghaimicrowavecommunicationco.,ltd;2;2020-08-01;;6746.0374352377
;na;denmark;it-universitetetikobenhavn;1;2020-08-01;;
tokyo;na;japan;wasedauniversity;9;2020-08-01;;2183.2571056884
chittagong;na;bangladesh;universityofscienceandtechnologychittagong;67;2020-08-01;;29223.1452326525
budapest;na;hungary;ericssonhungaryltd.;4;2020-08-01;;538.424855857
;na;na;na;0;2020-08-01;;
;na;luxembourg;universityofluxembourg;46;2020-08-01;;
;na;;schoolofscienceandtechnologyggc;2;2020-08-01;;22789.176045694
;na;;schoolofscienceandtechnologyggc;2;2020-08-01;;30.9980156679
;na;;schoolofscienceandtechnologyggc;2;2020-08-01;;7.6593176403
;na;;schoolofscienceandtechnologyggc;2;2020-08-01;;0.6005401661
;na;;schoolofscienceandtechnologyggc;2;2020-08-01;;3.022459955
;na;;schoolofscienceandtechnologyggc;2;2020-08-01;;133.2970135584
;na;;schoolofscienceandtechnologyggc;2;2020-08-01;;37.8687418131
shanghai;na;china;eastchinanormaluniversity;19;2020-08-01;;6746.0374352377
beijing;na;china;beijingjiaotonguniversity;8;2020-08-01;;16251.9254289633
;na;poland;softwaremill;8;2020-08-01;;
;na;switzerland;ecolepolytechniquefederaledelausanne;17;2020-08-01;;
;na;singapore;nationalinstituteofeducation;26;2020-08-01;;
;na;israel;holoninstituteoftechnology;12;2020-08-01;;
;na;denmark;modl.ai;72;2020-08-01;;
nicosia;na;cyprus;openuniversityofcyprus;15;2020-08-01;;1967.9460500994
;na;mauritius;universityofmauritius;2;2020-08-01;;
shanghai;na;china;tongjiuniversity;298;2020-08-01;;6746.0374352377
;na;unitedkingdom;loughboroughuniversitylondon;5;2020-08-01;;
;na;unitedkingdom;queenmaryuniversityoflondon;47;2020-08-01;;
tokyo;na;japan;wasedauniversity;49;2020-08-01;;2183.2571056884
;na;tunisia;laboratoirederechercheoperationnelle,dedecisionetdecontroledeprocessus;6;2020-08-01;;
;na;unitedstates;informationresourcesmanagementassociation;3;2020-07-24;;22789.176045694
;na;unitedstates;informationresourcesmanagementassociation;3;2020-07-24;;30.9980156679
;na;unitedstates;informationresourcesmanagementassociation;3;2020-07-24;;7.6593176403
;na;unitedstates;informationresourcesmanagementassociation;3;2020-07-24;;0.6005401661
;na;unitedstates;informationresourcesmanagementassociation;3;2020-07-24;;3.022459955
;na;unitedstates;informationresourcesmanagementassociation;3;2020-07-24;;133.2970135584
;na;unitedstates;informationresourcesmanagementassociation;3;2020-07-24;;37.8687418131
shanghai;na;china;tongjiuniversity;50;2020-07-20;;6746.0374352377
beijing;na;china;universityofscienceandtechnologybeijing;16;2020-07-20;;16251.9254289633
buenosaires;na;argentina;centrointerdisciplinariodeinvestigacionesenpsicologiamatematicayexperimental;21;2020-07-16;;306097.338493326
;na;russianfederation;hseuniversity;4;2020-07-16;;
beijing;na;china;beijinginstituteoftechnology;7;2020-07-15;;16251.9254289633
beijing;na;china;chineseacademyofsurveyingandmapping;25;2020-07-02;;16251.9254289633
beijing;na;china;pekinguniversitythirdhospital;4;2020-07-01;;16251.9254289633
;na;italy;universitadeglistudidigenova;27;2020-07-01;;
hsinchu;na;taiwan;nationalchiaotunguniversity;6;2020-07-01;;1380.5120768172
dublin;na;ireland;ashtownfoodresearchcentre;5;2020-07-01;;110.902390017
;na;hongkong;hongkonguniversityofscienceandtechnology;1;2020-07-01;;
;na;taiwan;nationaltaiwanuniversityofscienceandtechnology;4;2020-07-01;;
tehran;na;iran;shahidrajaeeteachertraininguniversity;5;2020-07-01;;14417.313695594
;na;zambia;copperbeltuniversity;485;2020-07-01;;
hochiminhcity;na;vietnam;ton-duc-thanguniversity;117;2020-07-01;;1908.3472445416
seoul;na;southkorea;seoulnationaluniversity;150;2020-07-01;;577.7896951119
;na;germany;iza;48;2020-07-01;;
;na;unitedkingdom;king'scollegelondon;6;2020-07-01;;
seoul;na;southkorea;yonseiuniversity;21;2020-07-01;;577.7896951119
tianjin;na;china;tianjinuniversity;65;2020-07-01;;11475.4487112348
;na;unitedkingdom;wellcometrust;5;2020-07-01;;
beijing;na;china;beijingjiaotonguniversity;169;2020-07-01;;16251.9254289633
;na;na;na;0;2020-06-29;;
berlin;na;germany;leibniz-gemeinschaft;21;2020-06-28;;889.247879319
beijing;na;china;tsinghuauniversity;5;2020-06-25;;16251.9254289633
;na;france;bordeauxgraduateschoolofengineering;24;2020-06-23;;
;na;nepal;internationalcentreforintegratedmountaindevelopmentnepal;26;2020-06-19;;
washington,d.c.;na;unitedstates;theworldbank,usa;4;2020-06-15;;174111.6091089331
manila;na;philippines;feuinstituteoftechnology;4;2020-06-14;;49.1641549355
;na;mexico;centrointernacionaldemejoramientodemaizytrigo;5;2020-06-10;;
;na;na;na;0;2020-06-08;;
;na;na;na;0;2020-06-02;;
;na;unitedkingdom;universitycollegelondon;2;2020-06-01;;
tianjin;na;china;"tianjinuniversityofscience&amp;technology";8;2020-06-01;;11475.4487112348
;na;singapore;schoolofcomputerscienceandengineering;27;2020-06-01;;
;na;na;na;0;2020-06-01;;
;na;na;na;0;2020-06-01;;
;na;;sapsecurityresearch;1;2020-06-01;;22789.176045694
;na;;sapsecurityresearch;1;2020-06-01;;30.9980156679
;na;;sapsecurityresearch;1;2020-06-01;;7.6593176403
;na;;sapsecurityresearch;1;2020-06-01;;0.6005401661
;na;;sapsecurityresearch;1;2020-06-01;;3.022459955
;na;;sapsecurityresearch;1;2020-06-01;;133.2970135584
;na;;sapsecurityresearch;1;2020-06-01;;37.8687418131
;na;na;na;0;2020-06-01;;
;na;hongkong;theuniversityofhongkong;192;2020-06-01;;
;na;poland;uniwersytetim.adamamickiewiczawpoznaniu;2;2020-06-01;;
;na;taiwan;nationaltaiwanuniversity;28;2020-06-01;;
;na;taiwan;nationaltaiwanuniversityofscienceandtechnology;5;2020-06-01;;
hanoi;na;vietnam;daihoccongnghegiaothongvantai;179;2020-06-01;;3303.2150049986
daegu;na;southkorea;kyungpooknationaluniversity(knu);32;2020-06-01;;465.5414087756
;na;germany;bundesamtfurstrahlenschutz;52;2020-06-01;;
beirut;na;lebanon;nationalcouncilforscientificresearch,beirut;49;2020-06-01;;28.1918291666
ljubljana;na;slovenia;"institut""jozefstefan""";42;2020-06-01;;276.4264340186
;na;na;na;3;2020-06-01;;
shanghai;na;china;shanghaiuniversity;17;2020-06-01;;6746.0374352377
shanghai;na;china;eastchinanormaluniversity;14;2020-06-01;;6746.0374352377
beijing;na;china;tsinghuauniversity;351;2020-06-01;;16251.9254289633
;na;unitedkingdom;"londonschoolofhygiene&amp;tropicalmedicine";71;2020-06-01;;
hochiminhcity;na;vietnam;hochiminhcityuniversityoftechnology-hutech;15;2020-06-01;;1908.3472445416
;na;na;na;20;2020-05-26;;
;na;unitedkingdom;universitycollegelondon;19;2020-05-18;;
chongqing;na;china;southwestuniversity;37;2020-05-14;;82362.5464307894
;na;singapore;nationaluniversityofsingapore;144;2020-05-12;;
brussels;na;belgium;europeancommissionjointresearchcentre;33;2020-05-03;;164.5380927464
;na;taiwan;nationaltaiwanuniversity;29;2020-05-02;;
beijing;na;china;beihanguniversity;73;2020-05-02;;16251.9254289633
;na;unitedkingdom;imperialcollegelondon;2;2020-05-01;;
beijing;na;china;beijinginstituteoftechnology;0;2020-05-01;;16251.9254289633
;na;estonia;natoccdcoe;5;2020-05-01;;
;na;;"nationaldigitalswitchingsystemengineering&amp;technologicalr&amp;dcenter";16;2020-05-01;;22789.176045694
;na;;"nationaldigitalswitchingsystemengineering&amp;technologicalr&amp;dcenter";16;2020-05-01;;30.9980156679
;na;;"nationaldigitalswitchingsystemengineering&amp;technologicalr&amp;dcenter";16;2020-05-01;;7.6593176403
;na;;"nationaldigitalswitchingsystemengineering&amp;technologicalr&amp;dcenter";16;2020-05-01;;0.6005401661
;na;;"nationaldigitalswitchingsystemengineering&amp;technologicalr&amp;dcenter";16;2020-05-01;;3.022459955
;na;;"nationaldigitalswitchingsystemengineering&amp;technologicalr&amp;dcenter";16;2020-05-01;;133.2970135584
;na;;"nationaldigitalswitchingsystemengineering&amp;technologicalr&amp;dcenter";16;2020-05-01;;37.8687418131
budapest;na;hungary;budapestuniversityoftechnologyandeconomics;6;2020-05-01;;538.424855857
seoul;na;southkorea;hanainstituteoftechnology;5;2020-05-01;;577.7896951119
;na;singapore;singaporeuniversityoftechnologyanddesign;140;2020-05-01;;
;na;russianfederation;innopolisuniversity;1;2020-05-01;;
stockholm;na;sweden;huaweitechnologies;6;2020-05-01;;6318.3007835533
rabat;na;morocco;ecolemohammadiad'ingenieurs,mohammedvuniversityinrabat;1;2020-05-01;;22.368830184
;na;na;na;1;2020-05-01;;
;na;hongkong;hongkonguniversityofscienceandtechnology;93;2020-05-01;;
;na;poland;vistulauniversity;0;2020-05-01;;
beijing;na;china;instituteofgeographicsciencesandnaturalresourcesresearch,chineseacademyofsciences;30;2020-04-25;;16251.9254289633
;na;hongkong;cityuniversityofhongkong;42;2020-04-15;;
;na;;polysynctechnologies;0;2020-04-14;;22789.176045694
;na;;polysynctechnologies;0;2020-04-14;;30.9980156679
;na;;polysynctechnologies;0;2020-04-14;;7.6593176403
;na;;polysynctechnologies;0;2020-04-14;;0.6005401661
;na;;polysynctechnologies;0;2020-04-14;;3.022459955
;na;;polysynctechnologies;0;2020-04-14;;133.2970135584
;na;;polysynctechnologies;0;2020-04-14;;37.8687418131
;na;na;na;5;2020-04-02;;
beijing;na;china;beihanguniversity;7;2020-04-02;;16251.9254289633
;na;na;na;22;2020-04-02;;
tokyo;na;japan;theuniversityoftokyo;9;2020-04-01;;2183.2571056884
;na;;jainfamilyinstitute;34;2020-04-01;;22789.176045694
;na;;jainfamilyinstitute;34;2020-04-01;;30.9980156679
;na;;jainfamilyinstitute;34;2020-04-01;;7.6593176403
;na;;jainfamilyinstitute;34;2020-04-01;;0.6005401661
;na;;jainfamilyinstitute;34;2020-04-01;;3.022459955
;na;;jainfamilyinstitute;34;2020-04-01;;133.2970135584
;na;;jainfamilyinstitute;34;2020-04-01;;37.8687418131
beijing;na;china;tsinghuauniversity;6;2020-04-01;;16251.9254289633
beijing;na;china;chinainformationtechnologysecurityevaluationcenter;5;2020-04-01;;16251.9254289633
;na;unitedkingdom;universitycollegelondon;70;2020-04-01;;
nicosia;na;cyprus;universityofcyprus;5;2020-04-01;;1967.9460500994
;na;unitedkingdom;queenmaryuniversityoflondon;130;2020-04-01;;
beijing;na;china;tsinghuauniversity;107;2020-04-01;;16251.9254289633
daegu;na;southkorea;kyungpooknationaluniversity(knu);40;2020-04-01;;465.5414087756
;na;switzerland;organisationmondialedelasante;18;2020-04-01;;
seoul;na;southkorea;hankukuniversityofforeignstudies;45;2020-04-01;;577.7896951119
shanghai;na;china;shanghaijiaotonguniversity;10;2020-04-01;;6746.0374352377
haifa;na;israel;technion-israelinstituteoftechnology;16;2020-04-01;;856.7722104516
seoul;na;southkorea;instituteofadvancedmachinesanddesign;23;2020-04-01;;577.7896951119
mexico;na;mexico;universidadnacionalautonomademexico;24;2020-04-01;;21825.7223219755
;na;hongkong;chineseuniversityofhongkong;24;2020-04-01;;
;na;macao;statekeylaboratoryofinternetofthingsforsmartcity;354;2020-04-01;;
;na;unitedkingdom;hamlyncentreforroboticsurgery;12;2020-04-01;;
seoul;na;southkorea;sejonguniversity;33;2020-04-01;;577.7896951119
seoul;na;southkorea;koreauniversity;41;2020-04-01;;577.7896951119
;na;hongkong;theuniversityofhongkong;3;2020-03-30;;
;na;unitedkingdom;thealanturinginstitute;293;2020-03-20;;
;na;switzerland;ecolepolytechniquefederaledelausanne;127;2020-03-15;;
;na;unitedkingdom;middlesexuniversity;17;2020-03-03;;
beijing;na;china;instituteofpsychologychineseacademyofsciences;1254;2020-03-02;;16251.9254289633
;na;china;hongkongshueyanuniversity;6;2020-03-01;;
;na;france;activusgroup;5;2020-03-01;;
buenosaires;na;argentina;institutonacionaldetecnologiaagropecuariabuenosaires;4;2020-03-01;;306097.338493326
;na;finland;oylmericssonab;2;2020-03-01;;
taoyuan;na;taiwan;nationalcentraluniversity;7;2020-03-01;;1280.2512128382
;na;na;na;0;2020-03-01;;
bern;na;switzerland;akademiedernaturwissenschaftenschweiz;125;2020-03-01;;5921.973092167
;na;russianfederation;skolkovoinstituteofscienceandtechnology;24;2020-03-01;;
